,prob,eng
2579,3.3333333333333335e-05,-607.89693
2580,6.666666666666667e-05,-607.89621
2581,3.3333333333333335e-05,-607.89603
2582,6.666666666666667e-05,-607.88077
2583,3.3333333333333335e-05,-607.87737
2584,3.3333333333333335e-05,-607.86164
2585,3.3333333333333335e-05,-607.82245
2586,6.666666666666667e-05,-607.79891
2587,3.3333333333333335e-05,-607.79817
2588,3.3333333333333335e-05,-607.79806
2589,3.3333333333333335e-05,-607.78676
2590,3.3333333333333335e-05,-607.78253
2591,3.3333333333333335e-05,-607.78033
2592,3.3333333333333335e-05,-607.78005
2593,3.3333333333333335e-05,-607.75183
2594,3.3333333333333335e-05,-607.73397
2595,3.3333333333333335e-05,-607.73372
2596,3.3333333333333335e-05,-607.72423
2597,3.3333333333333335e-05,-607.71483
2598,0.0006333333333333333,-607.71294
2599,3.3333333333333335e-05,-607.70244
2600,6.666666666666667e-05,-607.69326
2601,3.3333333333333335e-05,-607.66026
2602,3.3333333333333335e-05,-607.63983
2603,0.0004333333333333333,-607.61116
2604,3.3333333333333335e-05,-607.54949
2605,3.3333333333333335e-05,-607.53786
2606,6.666666666666667e-05,-607.5327
2607,6.666666666666667e-05,-607.50322
2608,3.3333333333333335e-05,-607.48463
2609,3.3333333333333335e-05,-607.47968
2610,3.3333333333333335e-05,-607.47904
2611,3.3333333333333335e-05,-607.47689
2612,3.3333333333333335e-05,-607.46528
2613,0.0001,-607.45538
2614,3.3333333333333335e-05,-607.40821
2615,6.666666666666667e-05,-607.39729
2616,3.3333333333333335e-05,-607.39442
2617,3.3333333333333335e-05,-607.39404
2618,3.3333333333333335e-05,-607.37015
2619,3.3333333333333335e-05,-607.36133
2620,6.666666666666667e-05,-607.33008
2621,3.3333333333333335e-05,-607.32798
2622,0.0005333333333333334,-607.2575
2623,6.666666666666667e-05,-607.25074
2624,6.666666666666667e-05,-607.24569
2625,3.3333333333333335e-05,-607.24443
2626,3.3333333333333335e-05,-607.24428
2627,3.3333333333333335e-05,-607.24392
2628,0.0001,-607.22635
2629,3.3333333333333335e-05,-607.21686
2630,6.666666666666667e-05,-607.2161
2631,0.0001,-607.20731
2632,3.3333333333333335e-05,-607.16266
2633,3.3333333333333335e-05,-607.15955
2634,3.3333333333333335e-05,-607.12596
2635,3.3333333333333335e-05,-607.10571
2636,3.3333333333333335e-05,-607.09947
2637,3.3333333333333335e-05,-607.09454
2638,3.3333333333333335e-05,-607.05225
2639,3.3333333333333335e-05,-607.04325
2640,3.3333333333333335e-05,-607.03543
2641,6.666666666666667e-05,-607.02872
2642,3.3333333333333335e-05,-607.0164
2643,3.3333333333333335e-05,-607.01295
2644,3.3333333333333335e-05,-607.01073
2645,3.3333333333333335e-05,-606.99033
2646,3.3333333333333335e-05,-606.98655
2647,3.3333333333333335e-05,-606.98634
2648,0.0001,-606.98402
2649,6.666666666666667e-05,-606.97258
2650,0.00013333333333333334,-606.94386
2651,3.3333333333333335e-05,-606.93898
2652,3.3333333333333335e-05,-606.9277
2653,3.3333333333333335e-05,-606.92326
2654,3.3333333333333335e-05,-606.90218
2655,3.3333333333333335e-05,-606.8975
2656,6.666666666666667e-05,-606.85664
2657,3.3333333333333335e-05,-606.85659
2658,6.666666666666667e-05,-606.83977
2659,0.00013333333333333334,-606.83385
2660,3.3333333333333335e-05,-606.83273
2661,6.666666666666667e-05,-606.81442
2662,6.666666666666667e-05,-606.79686
2663,3.3333333333333335e-05,-606.77235
2664,3.3333333333333335e-05,-606.75732
2665,3.3333333333333335e-05,-606.75149
2666,3.3333333333333335e-05,-606.72824
2667,3.3333333333333335e-05,-606.72141
2668,0.0002,-606.72028
2669,3.3333333333333335e-05,-606.69795
2670,3.3333333333333335e-05,-606.68917
2671,3.3333333333333335e-05,-606.68863
2672,3.3333333333333335e-05,-606.67949
2673,6.666666666666667e-05,-606.62017
2674,3.3333333333333335e-05,-606.60055
2675,3.3333333333333335e-05,-606.59694
2676,3.3333333333333335e-05,-606.58635
2677,3.3333333333333335e-05,-606.58621
2678,3.3333333333333335e-05,-606.58357
2679,3.3333333333333335e-05,-606.57274
2680,0.00036666666666666667,-606.57256
2681,3.3333333333333335e-05,-606.56642
2682,3.3333333333333335e-05,-606.56595
2683,3.3333333333333335e-05,-606.55688
2684,3.3333333333333335e-05,-606.55684
2685,3.3333333333333335e-05,-606.55655
2686,6.666666666666667e-05,-606.53234
2687,3.3333333333333335e-05,-606.52785
2688,3.3333333333333335e-05,-606.52152
2689,3.3333333333333335e-05,-606.51962
2690,6.666666666666667e-05,-606.45251
2691,3.3333333333333335e-05,-606.43925
2692,3.3333333333333335e-05,-606.40462
2693,3.3333333333333335e-05,-606.40183
2694,3.3333333333333335e-05,-606.36376
2695,3.3333333333333335e-05,-606.36341
2696,3.3333333333333335e-05,-606.35516
2697,0.0001,-606.34748
2698,3.3333333333333335e-05,-606.33415
2699,3.3333333333333335e-05,-606.33021
2700,3.3333333333333335e-05,-606.32828
2701,0.0001,-606.31573
2702,3.3333333333333335e-05,-606.31546
2703,0.0001,-606.28987
2704,0.0003,-606.28107
2705,6.666666666666667e-05,-606.28066
2706,3.3333333333333335e-05,-606.27123
2707,0.0001,-606.27002
2708,3.3333333333333335e-05,-606.22189
2709,0.0004,-606.21244
2710,3.3333333333333335e-05,-606.20612
2711,3.3333333333333335e-05,-606.20097
2712,3.3333333333333335e-05,-606.19627
2713,3.3333333333333335e-05,-606.18839
2714,0.0001,-606.16039
2715,3.3333333333333335e-05,-606.15635
2716,0.0001,-606.14856
2717,3.3333333333333335e-05,-606.13281
2718,6.666666666666667e-05,-606.12436
2719,6.666666666666667e-05,-606.10677
2720,6.666666666666667e-05,-606.09907
2721,3.3333333333333335e-05,-606.09369
2722,3.3333333333333335e-05,-606.08931
2723,3.3333333333333335e-05,-606.07944
2724,3.3333333333333335e-05,-606.07869
2725,3.3333333333333335e-05,-606.05992
2726,6.666666666666667e-05,-606.05155
2727,3.3333333333333335e-05,-606.02265
2728,0.0007333333333333333,-606.01769
2729,3.3333333333333335e-05,-606.01568
2730,3.3333333333333335e-05,-605.99476
2731,3.3333333333333335e-05,-605.98004
2732,3.3333333333333335e-05,-605.95601
2733,0.0003333333333333333,-605.91488
2734,3.3333333333333335e-05,-605.90968
2735,6.666666666666667e-05,-605.90807
2736,3.3333333333333335e-05,-605.9049
2737,3.3333333333333335e-05,-605.89829
2738,6.666666666666667e-05,-605.8938
2739,3.3333333333333335e-05,-605.88316
2740,0.0004,-605.876
2741,3.3333333333333335e-05,-605.86565
2742,3.3333333333333335e-05,-605.86533
2743,3.3333333333333335e-05,-605.84611
2744,3.3333333333333335e-05,-605.84189
2745,3.3333333333333335e-05,-605.84169
2746,3.3333333333333335e-05,-605.82827
2747,0.0001,-605.82432
2748,0.00013333333333333334,-605.80397
2749,0.00016666666666666666,-605.79777
2750,6.666666666666667e-05,-605.79354
2751,0.0001,-605.79327
2752,3.3333333333333335e-05,-605.78808
2753,6.666666666666667e-05,-605.76642
2754,3.3333333333333335e-05,-605.75316
2755,3.3333333333333335e-05,-605.73623
2756,3.3333333333333335e-05,-605.72262
2757,3.3333333333333335e-05,-605.71578
2758,6.666666666666667e-05,-605.70033
2759,3.3333333333333335e-05,-605.69962
2760,3.3333333333333335e-05,-605.6625
2761,3.3333333333333335e-05,-605.64026
2762,0.00013333333333333334,-605.63456
2763,0.00023333333333333333,-605.63343
2764,3.3333333333333335e-05,-605.62384
2765,6.666666666666667e-05,-605.60147
2766,3.3333333333333335e-05,-605.59882
2767,3.3333333333333335e-05,-605.57727
2768,3.3333333333333335e-05,-605.57344
2769,3.3333333333333335e-05,-605.55037
2770,3.3333333333333335e-05,-605.53562
2771,3.3333333333333335e-05,-605.53247
2772,0.00013333333333333334,-605.50922
2773,3.3333333333333335e-05,-605.48646
2774,3.3333333333333335e-05,-605.48369
2775,3.3333333333333335e-05,-605.4829
2776,6.666666666666667e-05,-605.45574
2777,3.3333333333333335e-05,-605.44595
2778,3.3333333333333335e-05,-605.42333
2779,3.3333333333333335e-05,-605.39305
2780,3.3333333333333335e-05,-605.39289
2781,6.666666666666667e-05,-605.36981
2782,3.3333333333333335e-05,-605.36287
2783,3.3333333333333335e-05,-605.36201
2784,3.3333333333333335e-05,-605.35268
2785,3.3333333333333335e-05,-605.33771
2786,3.3333333333333335e-05,-605.33555
2787,0.00016666666666666666,-605.33548
2788,6.666666666666667e-05,-605.31769
2789,3.3333333333333335e-05,-605.31747
2790,3.3333333333333335e-05,-605.29844
2791,0.0001,-605.28399
2792,3.3333333333333335e-05,-605.27692
2793,3.3333333333333335e-05,-605.27658
2794,3.3333333333333335e-05,-605.26541
2795,3.3333333333333335e-05,-605.25897
2796,3.3333333333333335e-05,-605.24638
2797,0.00016666666666666666,-605.2402
2798,3.3333333333333335e-05,-605.23759
2799,0.0001,-605.22796
2800,3.3333333333333335e-05,-605.22625
2801,3.3333333333333335e-05,-605.21014
2802,3.3333333333333335e-05,-605.19808
2803,3.3333333333333335e-05,-605.19631
2804,3.3333333333333335e-05,-605.19322
2805,3.3333333333333335e-05,-605.17827
2806,0.0009333333333333333,-605.12578
2807,3.3333333333333335e-05,-605.09069
2808,3.3333333333333335e-05,-605.08189
2809,3.3333333333333335e-05,-605.0754
2810,3.3333333333333335e-05,-605.07327
2811,3.3333333333333335e-05,-605.06756
2812,3.3333333333333335e-05,-605.06457
2813,0.0005,-605.06124
2814,3.3333333333333335e-05,-605.06114
2815,3.3333333333333335e-05,-605.03868
2816,3.3333333333333335e-05,-605.03541
2817,0.001,-605.02901
2818,3.3333333333333335e-05,-605.01551
2819,0.00016666666666666666,-605.01544
2820,3.3333333333333335e-05,-605.00625
2821,3.3333333333333335e-05,-604.96765
2822,6.666666666666667e-05,-604.96283
2823,3.3333333333333335e-05,-604.95644
2824,3.3333333333333335e-05,-604.95311
2825,6.666666666666667e-05,-604.94581
2826,3.3333333333333335e-05,-604.93314
2827,3.3333333333333335e-05,-604.90142
2828,6.666666666666667e-05,-604.89541
2829,3.3333333333333335e-05,-604.88651
2830,3.3333333333333335e-05,-604.88506
2831,0.00036666666666666667,-604.87717
2832,3.3333333333333335e-05,-604.86013
2833,3.3333333333333335e-05,-604.8451
2834,3.3333333333333335e-05,-604.83485
2835,3.3333333333333335e-05,-604.83234
2836,3.3333333333333335e-05,-604.81412
2837,6.666666666666667e-05,-604.80546
2838,3.3333333333333335e-05,-604.80495
2839,3.3333333333333335e-05,-604.77691
2840,6.666666666666667e-05,-604.75646
2841,3.3333333333333335e-05,-604.73366
2842,0.00016666666666666666,-604.71443
2843,0.00023333333333333333,-604.70585
2844,0.0002666666666666667,-604.70272
2845,3.3333333333333335e-05,-604.69629
2846,0.00013333333333333334,-604.69449
2847,3.3333333333333335e-05,-604.69311
2848,3.3333333333333335e-05,-604.69272
2849,3.3333333333333335e-05,-604.68612
2850,3.3333333333333335e-05,-604.67639
2851,6.666666666666667e-05,-604.67503
2852,0.00016666666666666666,-604.67001
2853,6.666666666666667e-05,-604.65986
2854,3.3333333333333335e-05,-604.65141
2855,3.3333333333333335e-05,-604.64145
2856,3.3333333333333335e-05,-604.61647
2857,3.3333333333333335e-05,-604.60406
2858,3.3333333333333335e-05,-604.59322
2859,3.3333333333333335e-05,-604.58964
2860,0.00013333333333333334,-604.57971
2861,0.0001,-604.57688
2862,0.00016666666666666666,-604.57643
2863,3.3333333333333335e-05,-604.57607
2864,3.3333333333333335e-05,-604.57123
2865,3.3333333333333335e-05,-604.55326
2866,6.666666666666667e-05,-604.53723
2867,3.3333333333333335e-05,-604.53557
2868,6.666666666666667e-05,-604.53338
2869,6.666666666666667e-05,-604.53068
2870,6.666666666666667e-05,-604.52261
2871,3.3333333333333335e-05,-604.50932
2872,6.666666666666667e-05,-604.50426
2873,3.3333333333333335e-05,-604.48837
2874,0.00013333333333333334,-604.45833
2875,0.0008,-604.43845
2876,3.3333333333333335e-05,-604.41376
2877,0.00016666666666666666,-604.40687
2878,3.3333333333333335e-05,-604.38368
2879,3.3333333333333335e-05,-604.37327
2880,3.3333333333333335e-05,-604.36739
2881,0.0001,-604.36412
2882,3.3333333333333335e-05,-604.35891
2883,0.0001,-604.33507
2884,3.3333333333333335e-05,-604.31049
2885,0.0001,-604.2887
2886,3.3333333333333335e-05,-604.27583
2887,6.666666666666667e-05,-604.27001
2888,3.3333333333333335e-05,-604.25099
2889,3.3333333333333335e-05,-604.24474
2890,3.3333333333333335e-05,-604.24053
2891,3.3333333333333335e-05,-604.2359
2892,3.3333333333333335e-05,-604.23383
2893,3.3333333333333335e-05,-604.23261
2894,3.3333333333333335e-05,-604.22282
2895,3.3333333333333335e-05,-604.19053
2896,3.3333333333333335e-05,-604.17736
2897,0.00036666666666666667,-604.16674
2898,3.3333333333333335e-05,-604.1521
2899,3.3333333333333335e-05,-604.15112
2900,3.3333333333333335e-05,-604.14179
2901,3.3333333333333335e-05,-604.12899
2902,0.0001,-604.12847
2903,3.3333333333333335e-05,-604.12019
2904,3.3333333333333335e-05,-604.09206
2905,6.666666666666667e-05,-604.09095
2906,3.3333333333333335e-05,-604.08897
2907,3.3333333333333335e-05,-604.06547
2908,3.3333333333333335e-05,-604.06069
2909,3.3333333333333335e-05,-604.04477
2910,3.3333333333333335e-05,-604.04076
2911,3.3333333333333335e-05,-604.03902
2912,0.0002,-604.0299
2913,3.3333333333333335e-05,-604.01711
2914,0.00013333333333333334,-604.01099
2915,0.00036666666666666667,-604.00653
2916,3.3333333333333335e-05,-603.99391
2917,3.3333333333333335e-05,-603.98719
2918,0.0001,-603.98102
2919,3.3333333333333335e-05,-603.97233
2920,3.3333333333333335e-05,-603.95941
2921,6.666666666666667e-05,-603.95841
2922,3.3333333333333335e-05,-603.95792
2923,3.3333333333333335e-05,-603.95691
2924,3.3333333333333335e-05,-603.95394
2925,3.3333333333333335e-05,-603.95253
2926,3.3333333333333335e-05,-603.95122
2927,3.3333333333333335e-05,-603.93606
2928,6.666666666666667e-05,-603.93322
2929,3.3333333333333335e-05,-603.9141
2930,3.3333333333333335e-05,-603.91317
2931,6.666666666666667e-05,-603.88919
2932,3.3333333333333335e-05,-603.88806
2933,3.3333333333333335e-05,-603.85479
2934,6.666666666666667e-05,-603.84948
2935,0.0001,-603.8221
2936,3.3333333333333335e-05,-603.81872
2937,3.3333333333333335e-05,-603.81538
2938,3.3333333333333335e-05,-603.78685
2939,3.3333333333333335e-05,-603.77818
2940,0.0003333333333333333,-603.75104
2941,3.3333333333333335e-05,-603.74024
2942,3.3333333333333335e-05,-603.72287
2943,0.00013333333333333334,-603.72171
2944,3.3333333333333335e-05,-603.71449
2945,3.3333333333333335e-05,-603.68016
2946,3.3333333333333335e-05,-603.63094
2947,3.3333333333333335e-05,-603.61578
2948,3.3333333333333335e-05,-603.6047
2949,3.3333333333333335e-05,-603.60126
2950,3.3333333333333335e-05,-603.59113
2951,6.666666666666667e-05,-603.59002
2952,0.00016666666666666666,-603.58851
2953,3.3333333333333335e-05,-603.58727
2954,3.3333333333333335e-05,-603.58233
2955,0.0002666666666666667,-603.57222
2956,0.0001,-603.55712
2957,3.3333333333333335e-05,-603.5519
2958,3.3333333333333335e-05,-603.55137
2959,6.666666666666667e-05,-603.52972
2960,6.666666666666667e-05,-603.52382
2961,3.3333333333333335e-05,-603.49462
2962,3.3333333333333335e-05,-603.451
2963,0.0001,-603.44754
2964,3.3333333333333335e-05,-603.42094
2965,6.666666666666667e-05,-603.40322
2966,3.3333333333333335e-05,-603.39014
2967,3.3333333333333335e-05,-603.35705
2968,0.0001,-603.35564
2969,3.3333333333333335e-05,-603.34213
2970,3.3333333333333335e-05,-603.33216
2971,3.3333333333333335e-05,-603.3173
2972,0.0005333333333333334,-603.31479
2973,3.3333333333333335e-05,-603.31193
2974,3.3333333333333335e-05,-603.31128
2975,0.00016666666666666666,-603.26494
2976,0.00023333333333333333,-603.24335
2977,3.3333333333333335e-05,-603.23738
2978,0.0001,-603.23236
2979,3.3333333333333335e-05,-603.22677
2980,3.3333333333333335e-05,-603.21623
2981,3.3333333333333335e-05,-603.21009
2982,6.666666666666667e-05,-603.20563
2983,3.3333333333333335e-05,-603.19746
2984,0.0001,-603.18438
2985,0.00013333333333333334,-603.17621
2986,6.666666666666667e-05,-603.15542
2987,3.3333333333333335e-05,-603.1338
2988,0.00013333333333333334,-603.13341
2989,3.3333333333333335e-05,-603.12484
2990,0.0001,-603.11665
2991,3.3333333333333335e-05,-603.11154
2992,3.3333333333333335e-05,-603.10985
2993,3.3333333333333335e-05,-603.08949
2994,3.3333333333333335e-05,-603.0652
2995,3.3333333333333335e-05,-603.06258
2996,3.3333333333333335e-05,-603.05683
2997,3.3333333333333335e-05,-603.0423
2998,3.3333333333333335e-05,-603.03939
2999,0.0001,-603.02038
3000,0.0005666666666666667,-603.01886
3001,3.3333333333333335e-05,-602.97497
3002,3.3333333333333335e-05,-602.91938
3003,3.3333333333333335e-05,-602.91318
3004,3.3333333333333335e-05,-602.9078
3005,0.010666666666666666,-602.90199
3006,3.3333333333333335e-05,-602.89651
3007,3.3333333333333335e-05,-602.88575
3008,3.3333333333333335e-05,-602.8837
3009,3.3333333333333335e-05,-602.86878
3010,0.0032333333333333333,-602.85905
3011,3.3333333333333335e-05,-602.85569
3012,0.0006,-602.85533
3013,6.666666666666667e-05,-602.85121
3014,3.3333333333333335e-05,-602.84505
3015,3.3333333333333335e-05,-602.84096
3016,3.3333333333333335e-05,-602.82817
3017,3.3333333333333335e-05,-602.82149
3018,3.3333333333333335e-05,-602.76551
3019,3.3333333333333335e-05,-602.76424
3020,3.3333333333333335e-05,-602.76392
3021,3.3333333333333335e-05,-602.7626
3022,3.3333333333333335e-05,-602.75436
3023,3.3333333333333335e-05,-602.7538
3024,6.666666666666667e-05,-602.72269
3025,3.3333333333333335e-05,-602.71249
3026,3.3333333333333335e-05,-602.70348
3027,3.3333333333333335e-05,-602.68808
3028,0.0004333333333333333,-602.68417
3029,3.3333333333333335e-05,-602.68312
3030,3.3333333333333335e-05,-602.67719
3031,6.666666666666667e-05,-602.66784
3032,3.3333333333333335e-05,-602.66363
3033,6.666666666666667e-05,-602.66119
3034,3.3333333333333335e-05,-602.65501
3035,3.3333333333333335e-05,-602.65326
3036,3.3333333333333335e-05,-602.64355
3037,3.3333333333333335e-05,-602.64213
3038,0.0002,-602.62852
3039,3.3333333333333335e-05,-602.61826
3040,3.3333333333333335e-05,-602.60654
3041,3.3333333333333335e-05,-602.59805
3042,3.3333333333333335e-05,-602.58802
3043,3.3333333333333335e-05,-602.5726
3044,3.3333333333333335e-05,-602.55892
3045,0.0003333333333333333,-602.55567
3046,3.3333333333333335e-05,-602.53387
3047,0.00013333333333333334,-602.52341
3048,3.3333333333333335e-05,-602.51395
3049,3.3333333333333335e-05,-602.48703
3050,3.3333333333333335e-05,-602.46868
3051,6.666666666666667e-05,-602.46254
3052,3.3333333333333335e-05,-602.45252
3053,3.3333333333333335e-05,-602.44249
3054,3.3333333333333335e-05,-602.4412
3055,3.3333333333333335e-05,-602.42632
3056,3.3333333333333335e-05,-602.42385
3057,3.3333333333333335e-05,-602.40492
3058,3.3333333333333335e-05,-602.40473
3059,0.0001,-602.3947
3060,3.3333333333333335e-05,-602.37385
3061,3.3333333333333335e-05,-602.359
3062,3.3333333333333335e-05,-602.34455
3063,0.00013333333333333334,-602.33157
3064,3.3333333333333335e-05,-602.32684
3065,3.3333333333333335e-05,-602.31553
3066,3.3333333333333335e-05,-602.3021
3067,3.3333333333333335e-05,-602.29648
3068,0.00013333333333333334,-602.29111
3069,3.3333333333333335e-05,-602.27667
3070,6.666666666666667e-05,-602.26206
3071,6.666666666666667e-05,-602.25306
3072,0.0001,-602.25231
3073,0.0002666666666666667,-602.24946
3074,6.666666666666667e-05,-602.24039
3075,0.0001,-602.2214
3076,6.666666666666667e-05,-602.21362
3077,6.666666666666667e-05,-602.20853
3078,0.00016666666666666666,-602.20158
3079,6.666666666666667e-05,-602.18302
3080,3.3333333333333335e-05,-602.16869
3081,3.3333333333333335e-05,-602.14975
3082,3.3333333333333335e-05,-602.14839
3083,3.3333333333333335e-05,-602.14233
3084,3.3333333333333335e-05,-602.07603
3085,3.3333333333333335e-05,-602.07115
