,prob,eng
2623,0.0009,-597.61535
2624,3.3333333333333335e-05,-597.60935
2625,3.3333333333333335e-05,-597.60209
2626,3.3333333333333335e-05,-597.58759
2627,6.666666666666667e-05,-597.58679
2628,6.666666666666667e-05,-597.58551
2629,6.666666666666667e-05,-597.58173
2630,3.3333333333333335e-05,-597.58033
2631,3.3333333333333335e-05,-597.57845
2632,3.3333333333333335e-05,-597.56225
2633,3.3333333333333335e-05,-597.56023
2634,3.3333333333333335e-05,-597.55065
2635,3.3333333333333335e-05,-597.54911
2636,3.3333333333333335e-05,-597.54755
2637,3.3333333333333335e-05,-597.53045
2638,0.0001,-597.5238
2639,6.666666666666667e-05,-597.51829
2640,6.666666666666667e-05,-597.514
2641,3.3333333333333335e-05,-597.49551
2642,0.0001,-597.49534
2643,3.3333333333333335e-05,-597.48067
2644,3.3333333333333335e-05,-597.4781
2645,6.666666666666667e-05,-597.45529
2646,3.3333333333333335e-05,-597.44951
2647,0.00013333333333333334,-597.44469
2648,6.666666666666667e-05,-597.41333
2649,3.3333333333333335e-05,-597.40411
2650,3.3333333333333335e-05,-597.38965
2651,3.3333333333333335e-05,-597.37901
2652,3.3333333333333335e-05,-597.37561
2653,3.3333333333333335e-05,-597.35581
2654,6.666666666666667e-05,-597.3481
2655,3.3333333333333335e-05,-597.33745
2656,3.3333333333333335e-05,-597.32664
2657,3.3333333333333335e-05,-597.30196
2658,6.666666666666667e-05,-597.29712
2659,0.0001,-597.2938
2660,3.3333333333333335e-05,-597.29344
2661,6.666666666666667e-05,-597.27685
2662,3.3333333333333335e-05,-597.2741
2663,0.00023333333333333333,-597.2671
2664,3.3333333333333335e-05,-597.26141
2665,3.3333333333333335e-05,-597.25863
2666,3.3333333333333335e-05,-597.2473
2667,3.3333333333333335e-05,-597.24584
2668,3.3333333333333335e-05,-597.22436
2669,3.3333333333333335e-05,-597.22338
2670,0.00013333333333333334,-597.21343
2671,3.3333333333333335e-05,-597.2116
2672,3.3333333333333335e-05,-597.2094
2673,3.3333333333333335e-05,-597.20389
2674,0.00016666666666666666,-597.19969
2675,3.3333333333333335e-05,-597.19253
2676,3.3333333333333335e-05,-597.17604
2677,6.666666666666667e-05,-597.15957
2678,3.3333333333333335e-05,-597.15152
2679,0.0002,-597.14739
2680,3.3333333333333335e-05,-597.14502
2681,3.3333333333333335e-05,-597.13985
2682,3.3333333333333335e-05,-597.12938
2683,0.00013333333333333334,-597.10697
2684,6.666666666666667e-05,-597.08218
2685,0.00023333333333333333,-597.07671
2686,3.3333333333333335e-05,-597.07506
2687,3.3333333333333335e-05,-597.03216
2688,3.3333333333333335e-05,-597.02836
2689,6.666666666666667e-05,-597.02382
2690,3.3333333333333335e-05,-597.01435
2691,3.3333333333333335e-05,-597.01424
2692,3.3333333333333335e-05,-597.01284
2693,6.666666666666667e-05,-597.00583
2694,3.3333333333333335e-05,-597.00582
2695,3.3333333333333335e-05,-596.99767
2696,3.3333333333333335e-05,-596.97672
2697,6.666666666666667e-05,-596.95664
2698,3.3333333333333335e-05,-596.95582
2699,6.666666666666667e-05,-596.95414
2700,3.3333333333333335e-05,-596.95255
2701,3.3333333333333335e-05,-596.94183
2702,3.3333333333333335e-05,-596.90695
2703,0.00036666666666666667,-596.89222
2704,0.0002,-596.88798
2705,0.00013333333333333334,-596.88112
2706,3.3333333333333335e-05,-596.86859
2707,6.666666666666667e-05,-596.86808
2708,0.00013333333333333334,-596.85754
2709,3.3333333333333335e-05,-596.85379
2710,6.666666666666667e-05,-596.85224
2711,3.3333333333333335e-05,-596.84411
2712,3.3333333333333335e-05,-596.83944
2713,3.3333333333333335e-05,-596.83637
2714,0.0001,-596.82342
2715,0.00013333333333333334,-596.81371
2716,3.3333333333333335e-05,-596.80448
2717,3.3333333333333335e-05,-596.80207
2718,0.0002,-596.80147
2719,3.3333333333333335e-05,-596.80029
2720,3.3333333333333335e-05,-596.79784
2721,3.3333333333333335e-05,-596.78918
2722,3.3333333333333335e-05,-596.77153
2723,0.0019,-596.7615
2724,0.0001,-596.75952
2725,3.3333333333333335e-05,-596.75601
2726,3.3333333333333335e-05,-596.75171
2727,0.0014,-596.74651
2728,3.3333333333333335e-05,-596.73101
2729,3.3333333333333335e-05,-596.72249
2730,3.3333333333333335e-05,-596.71571
2731,3.3333333333333335e-05,-596.71169
2732,3.3333333333333335e-05,-596.69449
2733,3.3333333333333335e-05,-596.67956
2734,3.3333333333333335e-05,-596.671
2735,3.3333333333333335e-05,-596.65925
2736,3.3333333333333335e-05,-596.65908
2737,0.00016666666666666666,-596.65254
2738,3.3333333333333335e-05,-596.65183
2739,0.00016666666666666666,-596.62841
2740,3.3333333333333335e-05,-596.62685
2741,3.3333333333333335e-05,-596.58864
2742,3.3333333333333335e-05,-596.57548
2743,3.3333333333333335e-05,-596.56212
2744,3.3333333333333335e-05,-596.56181
2745,6.666666666666667e-05,-596.55453
2746,3.3333333333333335e-05,-596.54568
2747,3.3333333333333335e-05,-596.5371
2748,3.3333333333333335e-05,-596.52041
2749,3.3333333333333335e-05,-596.50797
2750,3.3333333333333335e-05,-596.50524
2751,0.0001,-596.50228
2752,0.0002,-596.4987
2753,3.3333333333333335e-05,-596.4974
2754,3.3333333333333335e-05,-596.49634
2755,3.3333333333333335e-05,-596.49169
2756,3.3333333333333335e-05,-596.48824
2757,3.3333333333333335e-05,-596.48137
2758,0.0009,-596.47343
2759,3.3333333333333335e-05,-596.43994
2760,3.3333333333333335e-05,-596.42535
2761,3.3333333333333335e-05,-596.40751
2762,3.3333333333333335e-05,-596.40663
2763,3.3333333333333335e-05,-596.39609
2764,0.0002,-596.3509
2765,6.666666666666667e-05,-596.34849
2766,6.666666666666667e-05,-596.33139
2767,0.0001,-596.28736
2768,0.0001,-596.27798
2769,3.3333333333333335e-05,-596.26605
2770,3.3333333333333335e-05,-596.2572
2771,3.3333333333333335e-05,-596.25282
2772,3.3333333333333335e-05,-596.24954
2773,3.3333333333333335e-05,-596.22835
2774,3.3333333333333335e-05,-596.22707
2775,3.3333333333333335e-05,-596.19175
2776,3.3333333333333335e-05,-596.19107
2777,3.3333333333333335e-05,-596.18751
2778,3.3333333333333335e-05,-596.18703
2779,3.3333333333333335e-05,-596.14445
2780,6.666666666666667e-05,-596.1413
2781,3.3333333333333335e-05,-596.13554
2782,3.3333333333333335e-05,-596.13053
2783,3.3333333333333335e-05,-596.12578
2784,0.00016666666666666666,-596.11599
2785,0.00016666666666666666,-596.10662
2786,3.3333333333333335e-05,-596.10245
2787,3.3333333333333335e-05,-596.09963
2788,3.3333333333333335e-05,-596.08407
2789,3.3333333333333335e-05,-596.06903
2790,3.3333333333333335e-05,-596.06477
2791,3.3333333333333335e-05,-596.05111
2792,3.3333333333333335e-05,-596.02845
2793,3.3333333333333335e-05,-596.02761
2794,6.666666666666667e-05,-596.02172
2795,3.3333333333333335e-05,-596.01353
2796,3.3333333333333335e-05,-595.96007
2797,3.3333333333333335e-05,-595.94709
2798,6.666666666666667e-05,-595.9438
2799,3.3333333333333335e-05,-595.93938
2800,3.3333333333333335e-05,-595.93045
2801,3.3333333333333335e-05,-595.91945
2802,3.3333333333333335e-05,-595.91593
2803,0.0003,-595.91245
2804,3.3333333333333335e-05,-595.90873
2805,3.3333333333333335e-05,-595.90768
2806,0.00013333333333333334,-595.88954
2807,3.3333333333333335e-05,-595.88813
2808,3.3333333333333335e-05,-595.8713
2809,0.0001,-595.87048
2810,3.3333333333333335e-05,-595.86565
2811,3.3333333333333335e-05,-595.84155
2812,3.3333333333333335e-05,-595.83417
2813,3.3333333333333335e-05,-595.83094
2814,0.0001,-595.80877
2815,3.3333333333333335e-05,-595.80522
2816,3.3333333333333335e-05,-595.80466
2817,6.666666666666667e-05,-595.78799
2818,3.3333333333333335e-05,-595.75725
2819,3.3333333333333335e-05,-595.74783
2820,6.666666666666667e-05,-595.74688
2821,3.3333333333333335e-05,-595.72373
2822,3.3333333333333335e-05,-595.7221
2823,3.3333333333333335e-05,-595.7165
2824,3.3333333333333335e-05,-595.71089
2825,3.3333333333333335e-05,-595.70462
2826,3.3333333333333335e-05,-595.6972
2827,3.3333333333333335e-05,-595.69144
2828,0.00016666666666666666,-595.65242
2829,3.3333333333333335e-05,-595.63861
2830,3.3333333333333335e-05,-595.63273
2831,3.3333333333333335e-05,-595.62758
2832,3.3333333333333335e-05,-595.62639
2833,6.666666666666667e-05,-595.61965
2834,3.3333333333333335e-05,-595.61427
2835,0.00016666666666666666,-595.5976
2836,3.3333333333333335e-05,-595.58551
2837,3.3333333333333335e-05,-595.57407
2838,6.666666666666667e-05,-595.57255
2839,3.3333333333333335e-05,-595.56333
2840,3.3333333333333335e-05,-595.5509
2841,6.666666666666667e-05,-595.54986
2842,3.3333333333333335e-05,-595.54685
2843,6.666666666666667e-05,-595.54313
2844,3.3333333333333335e-05,-595.543
2845,3.3333333333333335e-05,-595.54274
2846,3.3333333333333335e-05,-595.52709
2847,3.3333333333333335e-05,-595.50205
2848,3.3333333333333335e-05,-595.49084
2849,3.3333333333333335e-05,-595.46967
2850,3.3333333333333335e-05,-595.46743
2851,3.3333333333333335e-05,-595.46404
2852,3.3333333333333335e-05,-595.44665
2853,3.3333333333333335e-05,-595.44506
2854,3.3333333333333335e-05,-595.44435
2855,3.3333333333333335e-05,-595.44428
2856,3.3333333333333335e-05,-595.42249
2857,0.0006,-595.41755
2858,3.3333333333333335e-05,-595.41596
2859,0.0002,-595.41199
2860,3.3333333333333335e-05,-595.40378
2861,3.3333333333333335e-05,-595.38637
2862,3.3333333333333335e-05,-595.38615
2863,3.3333333333333335e-05,-595.38065
2864,3.3333333333333335e-05,-595.38019
2865,0.0003,-595.36402
2866,3.3333333333333335e-05,-595.36213
2867,3.3333333333333335e-05,-595.36008
2868,3.3333333333333335e-05,-595.35337
2869,6.666666666666667e-05,-595.34249
2870,0.0001,-595.34088
2871,3.3333333333333335e-05,-595.33651
2872,3.3333333333333335e-05,-595.33402
2873,3.3333333333333335e-05,-595.31802
2874,3.3333333333333335e-05,-595.3084
2875,3.3333333333333335e-05,-595.30775
2876,3.3333333333333335e-05,-595.30566
2877,3.3333333333333335e-05,-595.30346
2878,3.3333333333333335e-05,-595.29424
2879,3.3333333333333335e-05,-595.29329
2880,3.3333333333333335e-05,-595.27857
2881,0.0001,-595.26235
2882,0.0001,-595.25029
2883,6.666666666666667e-05,-595.23915
2884,0.0001,-595.23844
2885,3.3333333333333335e-05,-595.22401
2886,0.00023333333333333333,-595.20883
2887,3.3333333333333335e-05,-595.20232
2888,3.3333333333333335e-05,-595.20207
2889,3.3333333333333335e-05,-595.18918
2890,3.3333333333333335e-05,-595.18172
2891,3.3333333333333335e-05,-595.17413
2892,0.00013333333333333334,-595.16114
2893,3.3333333333333335e-05,-595.15355
2894,0.0001,-595.14896
2895,6.666666666666667e-05,-595.12619
2896,3.3333333333333335e-05,-595.10442
2897,3.3333333333333335e-05,-595.09448
2898,3.3333333333333335e-05,-595.09045
2899,0.0001,-595.07987
2900,3.3333333333333335e-05,-595.07672
2901,3.3333333333333335e-05,-595.04716
2902,3.3333333333333335e-05,-595.03146
2903,6.666666666666667e-05,-595.02252
2904,3.3333333333333335e-05,-595.01631
2905,0.0001,-595.01015
2906,6.666666666666667e-05,-594.9912
2907,3.3333333333333335e-05,-594.98466
2908,3.3333333333333335e-05,-594.98447
2909,3.3333333333333335e-05,-594.97283
2910,0.0002,-594.96836
2911,3.3333333333333335e-05,-594.96557
2912,3.3333333333333335e-05,-594.94879
2913,3.3333333333333335e-05,-594.9453
2914,3.3333333333333335e-05,-594.94469
2915,0.00013333333333333334,-594.94411
2916,3.3333333333333335e-05,-594.94152
2917,6.666666666666667e-05,-594.94036
2918,6.666666666666667e-05,-594.93925
2919,0.0009333333333333333,-594.93267
2920,3.3333333333333335e-05,-594.92375
2921,3.3333333333333335e-05,-594.91725
2922,3.3333333333333335e-05,-594.86677
2923,3.3333333333333335e-05,-594.86105
2924,3.3333333333333335e-05,-594.85888
2925,3.3333333333333335e-05,-594.85791
2926,3.3333333333333335e-05,-594.84506
2927,3.3333333333333335e-05,-594.82919
2928,0.00016666666666666666,-594.79376
2929,3.3333333333333335e-05,-594.78914
2930,3.3333333333333335e-05,-594.78864
2931,3.3333333333333335e-05,-594.78641
2932,3.3333333333333335e-05,-594.76035
2933,3.3333333333333335e-05,-594.73487
2934,3.3333333333333335e-05,-594.73068
2935,3.3333333333333335e-05,-594.69433
2936,6.666666666666667e-05,-594.69155
2937,3.3333333333333335e-05,-594.68074
2938,0.001,-594.6751
2939,3.3333333333333335e-05,-594.66118
2940,3.3333333333333335e-05,-594.65575
2941,3.3333333333333335e-05,-594.65152
2942,6.666666666666667e-05,-594.64357
2943,6.666666666666667e-05,-594.60625
2944,3.3333333333333335e-05,-594.59577
2945,3.3333333333333335e-05,-594.59443
2946,3.3333333333333335e-05,-594.59142
2947,3.3333333333333335e-05,-594.58314
2948,3.3333333333333335e-05,-594.57877
2949,3.3333333333333335e-05,-594.57175
2950,3.3333333333333335e-05,-594.56704
2951,3.3333333333333335e-05,-594.56202
2952,3.3333333333333335e-05,-594.55165
2953,3.3333333333333335e-05,-594.52686
2954,3.3333333333333335e-05,-594.51072
2955,3.3333333333333335e-05,-594.48044
2956,3.3333333333333335e-05,-594.47574
2957,0.0001,-594.47148
2958,3.3333333333333335e-05,-594.46486
2959,3.3333333333333335e-05,-594.45202
2960,3.3333333333333335e-05,-594.44173
2961,3.3333333333333335e-05,-594.43072
2962,0.00016666666666666666,-594.40878
2963,3.3333333333333335e-05,-594.40342
2964,6.666666666666667e-05,-594.3951
2965,3.3333333333333335e-05,-594.39476
2966,3.3333333333333335e-05,-594.38749
2967,3.3333333333333335e-05,-594.3816
2968,6.666666666666667e-05,-594.36686
2969,3.3333333333333335e-05,-594.36149
2970,3.3333333333333335e-05,-594.3603
2971,3.3333333333333335e-05,-594.35597
2972,3.3333333333333335e-05,-594.35464
2973,3.3333333333333335e-05,-594.35441
2974,3.3333333333333335e-05,-594.35172
2975,3.3333333333333335e-05,-594.34402
2976,3.3333333333333335e-05,-594.33687
2977,3.3333333333333335e-05,-594.32408
2978,3.3333333333333335e-05,-594.31581
2979,0.0005666666666666667,-594.30761
2980,3.3333333333333335e-05,-594.29891
2981,3.3333333333333335e-05,-594.29304
2982,3.3333333333333335e-05,-594.29164
2983,0.0001,-594.27389
2984,3.3333333333333335e-05,-594.25335
2985,3.3333333333333335e-05,-594.25234
2986,3.3333333333333335e-05,-594.24312
2987,3.3333333333333335e-05,-594.24026
2988,0.0001,-594.23037
2989,0.0002666666666666667,-594.22587
2990,3.3333333333333335e-05,-594.22075
2991,3.3333333333333335e-05,-594.21079
2992,3.3333333333333335e-05,-594.1971
2993,0.00013333333333333334,-594.18819
2994,3.3333333333333335e-05,-594.18769
2995,3.3333333333333335e-05,-594.18146
2996,3.3333333333333335e-05,-594.17999
2997,3.3333333333333335e-05,-594.16233
2998,6.666666666666667e-05,-594.15685
2999,3.3333333333333335e-05,-594.15388
3000,3.3333333333333335e-05,-594.15064
3001,3.3333333333333335e-05,-594.14885
3002,3.3333333333333335e-05,-594.14767
3003,3.3333333333333335e-05,-594.14416
3004,3.3333333333333335e-05,-594.12069
3005,3.3333333333333335e-05,-594.10224
3006,3.3333333333333335e-05,-594.09191
3007,3.3333333333333335e-05,-594.07321
3008,3.3333333333333335e-05,-594.06142
3009,3.3333333333333335e-05,-594.0577
3010,3.3333333333333335e-05,-594.05361
3011,3.3333333333333335e-05,-594.04941
3012,0.0002,-594.04503
3013,0.0003333333333333333,-594.033
3014,3.3333333333333335e-05,-594.02146
3015,3.3333333333333335e-05,-594.01399
3016,0.00016666666666666666,-594.01218
3017,3.3333333333333335e-05,-593.9993
3018,3.3333333333333335e-05,-593.99692
3019,3.3333333333333335e-05,-593.98165
3020,3.3333333333333335e-05,-593.96258
3021,3.3333333333333335e-05,-593.96127
3022,3.3333333333333335e-05,-593.95848
3023,6.666666666666667e-05,-593.95842
3024,3.3333333333333335e-05,-593.95357
3025,0.0002,-593.93877
3026,0.0001,-593.93622
3027,0.0011333333333333334,-593.92436
3028,3.3333333333333335e-05,-593.90462
3029,3.3333333333333335e-05,-593.88352
3030,3.3333333333333335e-05,-593.87565
3031,3.3333333333333335e-05,-593.87503
3032,3.3333333333333335e-05,-593.86454
3033,0.00016666666666666666,-593.86012
3034,0.00046666666666666666,-593.85542
3035,6.666666666666667e-05,-593.85221
3036,3.3333333333333335e-05,-593.84572
3037,3.3333333333333335e-05,-593.83563
3038,3.3333333333333335e-05,-593.79134
3039,3.3333333333333335e-05,-593.76972
3040,6.666666666666667e-05,-593.76201
3041,3.3333333333333335e-05,-593.75668
3042,0.0007333333333333333,-593.75316
3043,3.3333333333333335e-05,-593.74881
3044,3.3333333333333335e-05,-593.74845
3045,3.3333333333333335e-05,-593.74431
3046,3.3333333333333335e-05,-593.73394
3047,6.666666666666667e-05,-593.73055
3048,3.3333333333333335e-05,-593.72499
3049,3.3333333333333335e-05,-593.72441
3050,3.3333333333333335e-05,-593.72431
3051,3.3333333333333335e-05,-593.715
3052,3.3333333333333335e-05,-593.71269
3053,6.666666666666667e-05,-593.69858
3054,0.00023333333333333333,-593.68265
3055,3.3333333333333335e-05,-593.67455
3056,3.3333333333333335e-05,-593.67264
3057,0.0001,-593.67107
3058,3.3333333333333335e-05,-593.66548
3059,3.3333333333333335e-05,-593.66425
3060,3.3333333333333335e-05,-593.66347
3061,3.3333333333333335e-05,-593.6417
3062,3.3333333333333335e-05,-593.63876
3063,0.00036666666666666667,-593.63767
3064,3.3333333333333335e-05,-593.63332
3065,3.3333333333333335e-05,-593.61658
3066,0.0001,-593.61131
3067,3.3333333333333335e-05,-593.60418
3068,3.3333333333333335e-05,-593.5963
3069,3.3333333333333335e-05,-593.59476
3070,0.0001,-593.58925
3071,3.3333333333333335e-05,-593.56671
3072,6.666666666666667e-05,-593.53815
3073,6.666666666666667e-05,-593.5286
3074,3.3333333333333335e-05,-593.52574
3075,3.3333333333333335e-05,-593.49942
3076,6.666666666666667e-05,-593.47196
3077,3.3333333333333335e-05,-593.46487
3078,3.3333333333333335e-05,-593.45648
3079,3.3333333333333335e-05,-593.45576
3080,3.3333333333333335e-05,-593.44728
3081,3.3333333333333335e-05,-593.44254
3082,6.666666666666667e-05,-593.44216
3083,3.3333333333333335e-05,-593.42252
3084,3.3333333333333335e-05,-593.41612
3085,0.0001,-593.40957
3086,0.0004333333333333333,-593.40455
3087,3.3333333333333335e-05,-593.38762
3088,3.3333333333333335e-05,-593.36135
3089,0.0005333333333333334,-593.36056
3090,3.3333333333333335e-05,-593.3483
3091,3.3333333333333335e-05,-593.33996
3092,3.3333333333333335e-05,-593.33871
3093,3.3333333333333335e-05,-593.33506
3094,3.3333333333333335e-05,-593.28953
3095,3.3333333333333335e-05,-593.28827
3096,3.3333333333333335e-05,-593.28662
3097,3.3333333333333335e-05,-593.27448
3098,3.3333333333333335e-05,-593.26617
3099,6.666666666666667e-05,-593.25524
3100,3.3333333333333335e-05,-593.25256
3101,3.3333333333333335e-05,-593.25066
3102,3.3333333333333335e-05,-593.23973
3103,3.3333333333333335e-05,-593.22999
3104,3.3333333333333335e-05,-593.21369
3105,3.3333333333333335e-05,-593.20749
3106,3.3333333333333335e-05,-593.19385
3107,3.3333333333333335e-05,-593.18296
3108,3.3333333333333335e-05,-593.17964
3109,0.0001,-593.16737
3110,3.3333333333333335e-05,-593.1621
3111,3.3333333333333335e-05,-593.15031
3112,0.00023333333333333333,-593.14242
3113,3.3333333333333335e-05,-593.1341
3114,3.3333333333333335e-05,-593.13184
3115,6.666666666666667e-05,-593.09367
3116,6.666666666666667e-05,-593.08573
3117,3.3333333333333335e-05,-593.07618
3118,3.3333333333333335e-05,-593.07454
3119,3.3333333333333335e-05,-593.07185
3120,3.3333333333333335e-05,-593.0691
3121,3.3333333333333335e-05,-593.06546
3122,0.00016666666666666666,-593.04403
3123,3.3333333333333335e-05,-593.03689
3124,0.0001,-593.03525
3125,3.3333333333333335e-05,-593.01145
3126,3.3333333333333335e-05,-592.99908
3127,3.3333333333333335e-05,-592.98762
3128,3.3333333333333335e-05,-592.97273
3129,0.0001,-592.96479
