,prob,eng
15259,6.666666666666667e-05,-550.8897
15260,3.3333333333333335e-05,-550.88646
15261,6.666666666666667e-05,-550.87434
15262,3.3333333333333335e-05,-550.86189
15263,6.666666666666667e-05,-550.8608
15264,3.3333333333333335e-05,-550.85953
15265,3.3333333333333335e-05,-550.85934
15266,3.3333333333333335e-05,-550.85909
15267,3.3333333333333335e-05,-550.85162
15268,3.3333333333333335e-05,-550.85094
15269,3.3333333333333335e-05,-550.85029
15270,3.3333333333333335e-05,-550.83981
15271,3.3333333333333335e-05,-550.82743
15272,3.3333333333333335e-05,-550.82708
15273,3.3333333333333335e-05,-550.82429
15274,6.666666666666667e-05,-550.81763
15275,6.666666666666667e-05,-550.81645
15276,3.3333333333333335e-05,-550.81476
15277,3.3333333333333335e-05,-550.81187
15278,6.666666666666667e-05,-550.80562
15279,3.3333333333333335e-05,-550.79875
15280,3.3333333333333335e-05,-550.7929
15281,3.3333333333333335e-05,-550.78351
15282,3.3333333333333335e-05,-550.7812
15283,3.3333333333333335e-05,-550.77701
15284,3.3333333333333335e-05,-550.77023
15285,3.3333333333333335e-05,-550.76621
15286,3.3333333333333335e-05,-550.76122
15287,3.3333333333333335e-05,-550.75968
15288,3.3333333333333335e-05,-550.74908
15289,3.3333333333333335e-05,-550.74331
15290,3.3333333333333335e-05,-550.73152
15291,3.3333333333333335e-05,-550.7179
15292,3.3333333333333335e-05,-550.71456
15293,3.3333333333333335e-05,-550.7067
15294,3.3333333333333335e-05,-550.69661
15295,0.00016666666666666666,-550.69487
15296,3.3333333333333335e-05,-550.68521
15297,3.3333333333333335e-05,-550.6694
15298,3.3333333333333335e-05,-550.66584
15299,3.3333333333333335e-05,-550.66496
15300,3.3333333333333335e-05,-550.65217
15301,3.3333333333333335e-05,-550.64877
15302,3.3333333333333335e-05,-550.644
15303,3.3333333333333335e-05,-550.64379
15304,3.3333333333333335e-05,-550.62592
15305,3.3333333333333335e-05,-550.61676
15306,3.3333333333333335e-05,-550.61018
15307,3.3333333333333335e-05,-550.60634
15308,3.3333333333333335e-05,-550.60342
15309,3.3333333333333335e-05,-550.59596
15310,3.3333333333333335e-05,-550.5937
15311,3.3333333333333335e-05,-550.59252
15312,3.3333333333333335e-05,-550.58642
15313,3.3333333333333335e-05,-550.58378
15314,0.0001,-550.58022
15315,3.3333333333333335e-05,-550.57527
15316,3.3333333333333335e-05,-550.57269
15317,3.3333333333333335e-05,-550.57137
15318,6.666666666666667e-05,-550.57136
15319,3.3333333333333335e-05,-550.57009
15320,3.3333333333333335e-05,-550.56244
15321,3.3333333333333335e-05,-550.55632
15322,3.3333333333333335e-05,-550.55358
15323,3.3333333333333335e-05,-550.54557
15324,3.3333333333333335e-05,-550.53824
15325,3.3333333333333335e-05,-550.5369
15326,3.3333333333333335e-05,-550.53681
15327,3.3333333333333335e-05,-550.53659
15328,0.0001,-550.53641
15329,3.3333333333333335e-05,-550.53283
15330,3.3333333333333335e-05,-550.52969
15331,3.3333333333333335e-05,-550.52322
15332,3.3333333333333335e-05,-550.51179
15333,3.3333333333333335e-05,-550.50717
15334,3.3333333333333335e-05,-550.49987
15335,6.666666666666667e-05,-550.48607
15336,3.3333333333333335e-05,-550.47592
15337,3.3333333333333335e-05,-550.46859
15338,3.3333333333333335e-05,-550.46578
15339,3.3333333333333335e-05,-550.45705
15340,3.3333333333333335e-05,-550.45227
15341,3.3333333333333335e-05,-550.44322
15342,3.3333333333333335e-05,-550.44067
15343,3.3333333333333335e-05,-550.42924
15344,3.3333333333333335e-05,-550.41832
15345,3.3333333333333335e-05,-550.41674
15346,3.3333333333333335e-05,-550.41547
15347,3.3333333333333335e-05,-550.41528
15348,3.3333333333333335e-05,-550.41221
15349,3.3333333333333335e-05,-550.40738
15350,3.3333333333333335e-05,-550.40327
15351,3.3333333333333335e-05,-550.40169
15352,3.3333333333333335e-05,-550.39422
15353,3.3333333333333335e-05,-550.38978
15354,3.3333333333333335e-05,-550.38516
15355,6.666666666666667e-05,-550.38453
15356,3.3333333333333335e-05,-550.37925
15357,3.3333333333333335e-05,-550.36922
15358,3.3333333333333335e-05,-550.35973
15359,3.3333333333333335e-05,-550.32079
15360,3.3333333333333335e-05,-550.31832
15361,6.666666666666667e-05,-550.31299
15362,3.3333333333333335e-05,-550.30779
15363,3.3333333333333335e-05,-550.3049
15364,3.3333333333333335e-05,-550.30488
15365,0.0002666666666666667,-550.30084
15366,3.3333333333333335e-05,-550.29758
15367,3.3333333333333335e-05,-550.29417
15368,3.3333333333333335e-05,-550.28921
15369,3.3333333333333335e-05,-550.28862
15370,3.3333333333333335e-05,-550.28544
15371,3.3333333333333335e-05,-550.28396
15372,3.3333333333333335e-05,-550.28316
15373,3.3333333333333335e-05,-550.28187
15374,3.3333333333333335e-05,-550.28131
15375,3.3333333333333335e-05,-550.27239
15376,3.3333333333333335e-05,-550.27068
15377,3.3333333333333335e-05,-550.26386
15378,3.3333333333333335e-05,-550.26247
15379,3.3333333333333335e-05,-550.26046
15380,3.3333333333333335e-05,-550.2541
15381,3.3333333333333335e-05,-550.24902
15382,3.3333333333333335e-05,-550.24211
15383,3.3333333333333335e-05,-550.24088
15384,3.3333333333333335e-05,-550.23754
15385,0.0001,-550.23739
15386,3.3333333333333335e-05,-550.23201
15387,3.3333333333333335e-05,-550.23059
15388,3.3333333333333335e-05,-550.22319
15389,6.666666666666667e-05,-550.22242
15390,3.3333333333333335e-05,-550.20972
15391,3.3333333333333335e-05,-550.20657
15392,3.3333333333333335e-05,-550.19817
15393,3.3333333333333335e-05,-550.19201
15394,3.3333333333333335e-05,-550.19163
15395,3.3333333333333335e-05,-550.18957
15396,3.3333333333333335e-05,-550.18731
15397,3.3333333333333335e-05,-550.18161
15398,3.3333333333333335e-05,-550.18102
15399,3.3333333333333335e-05,-550.18025
15400,3.3333333333333335e-05,-550.17572
15401,3.3333333333333335e-05,-550.16967
15402,3.3333333333333335e-05,-550.15988
15403,3.3333333333333335e-05,-550.15777
15404,3.3333333333333335e-05,-550.15673
15405,3.3333333333333335e-05,-550.15502
15406,3.3333333333333335e-05,-550.14737
15407,3.3333333333333335e-05,-550.14726
15408,3.3333333333333335e-05,-550.13608
15409,3.3333333333333335e-05,-550.12421
15410,3.3333333333333335e-05,-550.09754
15411,6.666666666666667e-05,-550.0912
15412,3.3333333333333335e-05,-550.08129
15413,3.3333333333333335e-05,-550.07821
15414,3.3333333333333335e-05,-550.06698
15415,3.3333333333333335e-05,-550.0667
15416,3.3333333333333335e-05,-550.06623
15417,3.3333333333333335e-05,-550.06334
15418,3.3333333333333335e-05,-550.05318
15419,3.3333333333333335e-05,-550.05203
15420,3.3333333333333335e-05,-550.04338
15421,3.3333333333333335e-05,-550.04323
15422,3.3333333333333335e-05,-550.01138
15423,3.3333333333333335e-05,-549.99193
15424,0.00013333333333333334,-549.99129
15425,0.0001,-549.98893
15426,3.3333333333333335e-05,-549.98653
15427,3.3333333333333335e-05,-549.98466
15428,3.3333333333333335e-05,-549.9696
15429,3.3333333333333335e-05,-549.96156
15430,3.3333333333333335e-05,-549.96097
15431,3.3333333333333335e-05,-549.96043
15432,3.3333333333333335e-05,-549.94926
15433,3.3333333333333335e-05,-549.94188
15434,3.3333333333333335e-05,-549.93863
15435,3.3333333333333335e-05,-549.93296
15436,3.3333333333333335e-05,-549.90087
15437,3.3333333333333335e-05,-549.8938
15438,6.666666666666667e-05,-549.89226
15439,3.3333333333333335e-05,-549.88548
15440,3.3333333333333335e-05,-549.87833
15441,3.3333333333333335e-05,-549.87228
15442,3.3333333333333335e-05,-549.8675
15443,3.3333333333333335e-05,-549.86143
15444,3.3333333333333335e-05,-549.85972
15445,3.3333333333333335e-05,-549.85606
15446,3.3333333333333335e-05,-549.85232
15447,3.3333333333333335e-05,-549.85175
15448,3.3333333333333335e-05,-549.83453
15449,3.3333333333333335e-05,-549.82778
15450,3.3333333333333335e-05,-549.82311
15451,3.3333333333333335e-05,-549.82005
15452,3.3333333333333335e-05,-549.81576
15453,3.3333333333333335e-05,-549.81535
15454,0.00016666666666666666,-549.80213
15455,3.3333333333333335e-05,-549.80139
15456,3.3333333333333335e-05,-549.78812
15457,3.3333333333333335e-05,-549.77937
15458,3.3333333333333335e-05,-549.77823
15459,3.3333333333333335e-05,-549.7772
15460,3.3333333333333335e-05,-549.76462
15461,0.00013333333333333334,-549.7521
15462,3.3333333333333335e-05,-549.74535
15463,3.3333333333333335e-05,-549.74117
15464,3.3333333333333335e-05,-549.73993
15465,3.3333333333333335e-05,-549.72712
15466,3.3333333333333335e-05,-549.71587
15467,3.3333333333333335e-05,-549.71061
15468,3.3333333333333335e-05,-549.70975
15469,3.3333333333333335e-05,-549.70083
15470,3.3333333333333335e-05,-549.69692
15471,3.3333333333333335e-05,-549.69675
15472,3.3333333333333335e-05,-549.69166
15473,3.3333333333333335e-05,-549.68588
15474,3.3333333333333335e-05,-549.68568
15475,3.3333333333333335e-05,-549.66546
15476,3.3333333333333335e-05,-549.64844
15477,0.0001,-549.64186
15478,3.3333333333333335e-05,-549.62333
15479,3.3333333333333335e-05,-549.61899
15480,3.3333333333333335e-05,-549.60442
15481,3.3333333333333335e-05,-549.58791
15482,3.3333333333333335e-05,-549.56478
15483,3.3333333333333335e-05,-549.56461
15484,3.3333333333333335e-05,-549.55735
15485,3.3333333333333335e-05,-549.55137
15486,3.3333333333333335e-05,-549.5413
15487,3.3333333333333335e-05,-549.53978
15488,3.3333333333333335e-05,-549.53158
15489,3.3333333333333335e-05,-549.52492
15490,3.3333333333333335e-05,-549.51578
15491,3.3333333333333335e-05,-549.49981
15492,3.3333333333333335e-05,-549.4972
15493,3.3333333333333335e-05,-549.49464
15494,3.3333333333333335e-05,-549.48813
15495,3.3333333333333335e-05,-549.48559
15496,3.3333333333333335e-05,-549.48145
15497,3.3333333333333335e-05,-549.44238
15498,3.3333333333333335e-05,-549.43241
15499,3.3333333333333335e-05,-549.41716
15500,3.3333333333333335e-05,-549.41289
15501,3.3333333333333335e-05,-549.41272
15502,3.3333333333333335e-05,-549.41243
15503,3.3333333333333335e-05,-549.41054
15504,3.3333333333333335e-05,-549.4102
15505,3.3333333333333335e-05,-549.39973
15506,6.666666666666667e-05,-549.39551
15507,3.3333333333333335e-05,-549.39442
15508,3.3333333333333335e-05,-549.37668
15509,3.3333333333333335e-05,-549.36606
15510,3.3333333333333335e-05,-549.36262
15511,3.3333333333333335e-05,-549.34364
15512,3.3333333333333335e-05,-549.32857
15513,3.3333333333333335e-05,-549.30636
15514,3.3333333333333335e-05,-549.30273
15515,3.3333333333333335e-05,-549.30164
15516,3.3333333333333335e-05,-549.29922
15517,3.3333333333333335e-05,-549.29607
15518,3.3333333333333335e-05,-549.29182
15519,3.3333333333333335e-05,-549.29118
15520,3.3333333333333335e-05,-549.27614
15521,3.3333333333333335e-05,-549.27253
15522,3.3333333333333335e-05,-549.27141
15523,3.3333333333333335e-05,-549.26041
15524,3.3333333333333335e-05,-549.2486
15525,3.3333333333333335e-05,-549.21423
15526,3.3333333333333335e-05,-549.20734
15527,3.3333333333333335e-05,-549.20593
15528,3.3333333333333335e-05,-549.2058
15529,3.3333333333333335e-05,-549.19607
15530,0.0002,-549.19195
15531,3.3333333333333335e-05,-549.17627
15532,3.3333333333333335e-05,-549.17149
15533,0.0001,-549.14692
15534,3.3333333333333335e-05,-549.14605
15535,3.3333333333333335e-05,-549.13845
15536,3.3333333333333335e-05,-549.12859
15537,3.3333333333333335e-05,-549.12536
15538,3.3333333333333335e-05,-549.11445
15539,3.3333333333333335e-05,-549.1124
15540,3.3333333333333335e-05,-549.1087
15541,3.3333333333333335e-05,-549.10366
15542,3.3333333333333335e-05,-549.09993
15543,3.3333333333333335e-05,-549.08606
15544,3.3333333333333335e-05,-549.07717
15545,6.666666666666667e-05,-549.07439
15546,3.3333333333333335e-05,-549.07221
15547,3.3333333333333335e-05,-549.06951
15548,3.3333333333333335e-05,-549.0624
15549,3.3333333333333335e-05,-549.05487
15550,6.666666666666667e-05,-549.05406
15551,3.3333333333333335e-05,-549.05383
15552,3.3333333333333335e-05,-549.04606
15553,3.3333333333333335e-05,-549.04463
15554,3.3333333333333335e-05,-549.04295
15555,3.3333333333333335e-05,-549.04026
15556,3.3333333333333335e-05,-549.03772
15557,3.3333333333333335e-05,-549.02686
15558,0.0001,-549.02406
15559,3.3333333333333335e-05,-549.01336
15560,3.3333333333333335e-05,-549.00482
15561,3.3333333333333335e-05,-549.00192
15562,3.3333333333333335e-05,-548.99308
15563,3.3333333333333335e-05,-548.99266
15564,3.3333333333333335e-05,-548.99216
15565,3.3333333333333335e-05,-548.98354
15566,3.3333333333333335e-05,-548.97399
15567,3.3333333333333335e-05,-548.96989
15568,3.3333333333333335e-05,-548.93415
15569,3.3333333333333335e-05,-548.93357
15570,3.3333333333333335e-05,-548.90616
15571,3.3333333333333335e-05,-548.90426
15572,3.3333333333333335e-05,-548.90347
15573,3.3333333333333335e-05,-548.89319
15574,3.3333333333333335e-05,-548.88146
15575,3.3333333333333335e-05,-548.86896
15576,3.3333333333333335e-05,-548.86339
15577,3.3333333333333335e-05,-548.86317
15578,3.3333333333333335e-05,-548.85675
15579,3.3333333333333335e-05,-548.85565
15580,3.3333333333333335e-05,-548.85087
15581,3.3333333333333335e-05,-548.82614
15582,3.3333333333333335e-05,-548.82499
15583,3.3333333333333335e-05,-548.80426
15584,3.3333333333333335e-05,-548.79582
15585,3.3333333333333335e-05,-548.79109
15586,3.3333333333333335e-05,-548.78833
15587,3.3333333333333335e-05,-548.76302
15588,3.3333333333333335e-05,-548.74948
15589,3.3333333333333335e-05,-548.73828
15590,3.3333333333333335e-05,-548.73405
15591,3.3333333333333335e-05,-548.73265
15592,3.3333333333333335e-05,-548.71749
15593,3.3333333333333335e-05,-548.70976
15594,3.3333333333333335e-05,-548.69493
15595,3.3333333333333335e-05,-548.6848
15596,3.3333333333333335e-05,-548.68163
15597,3.3333333333333335e-05,-548.67422
15598,3.3333333333333335e-05,-548.66489
15599,3.3333333333333335e-05,-548.66002
15600,3.3333333333333335e-05,-548.63717
15601,3.3333333333333335e-05,-548.63144
15602,3.3333333333333335e-05,-548.62094
15603,3.3333333333333335e-05,-548.61755
15604,3.3333333333333335e-05,-548.61665
15605,3.3333333333333335e-05,-548.61612
15606,3.3333333333333335e-05,-548.60924
15607,3.3333333333333335e-05,-548.60039
15608,3.3333333333333335e-05,-548.60036
15609,3.3333333333333335e-05,-548.58987
15610,3.3333333333333335e-05,-548.58384
15611,3.3333333333333335e-05,-548.57933
15612,0.0002,-548.57226
15613,3.3333333333333335e-05,-548.56629
15614,3.3333333333333335e-05,-548.55355
15615,3.3333333333333335e-05,-548.53403
15616,3.3333333333333335e-05,-548.52596
15617,3.3333333333333335e-05,-548.51316
15618,3.3333333333333335e-05,-548.5106
15619,3.3333333333333335e-05,-548.50104
15620,3.3333333333333335e-05,-548.50091
15621,3.3333333333333335e-05,-548.49788
15622,3.3333333333333335e-05,-548.49534
15623,3.3333333333333335e-05,-548.4953
15624,3.3333333333333335e-05,-548.49523
15625,3.3333333333333335e-05,-548.49304
15626,3.3333333333333335e-05,-548.47855
15627,3.3333333333333335e-05,-548.47017
15628,3.3333333333333335e-05,-548.46787
15629,3.3333333333333335e-05,-548.46401
15630,3.3333333333333335e-05,-548.45292
15631,3.3333333333333335e-05,-548.45271
15632,0.0001,-548.45202
15633,3.3333333333333335e-05,-548.43877
15634,3.3333333333333335e-05,-548.43522
15635,3.3333333333333335e-05,-548.43386
15636,3.3333333333333335e-05,-548.43359
15637,3.3333333333333335e-05,-548.42938
15638,3.3333333333333335e-05,-548.42563
15639,3.3333333333333335e-05,-548.42509
15640,3.3333333333333335e-05,-548.42252
15641,3.3333333333333335e-05,-548.4116
15642,3.3333333333333335e-05,-548.40939
15643,3.3333333333333335e-05,-548.39859
15644,3.3333333333333335e-05,-548.39564
15645,3.3333333333333335e-05,-548.39006
15646,3.3333333333333335e-05,-548.38663
15647,6.666666666666667e-05,-548.38371
15648,3.3333333333333335e-05,-548.37659
15649,3.3333333333333335e-05,-548.37129
15650,3.3333333333333335e-05,-548.36151
15651,3.3333333333333335e-05,-548.35436
15652,3.3333333333333335e-05,-548.35384
15653,3.3333333333333335e-05,-548.34513
15654,3.3333333333333335e-05,-548.34375
15655,3.3333333333333335e-05,-548.33759
15656,3.3333333333333335e-05,-548.32528
15657,3.3333333333333335e-05,-548.32508
15658,3.3333333333333335e-05,-548.32258
15659,3.3333333333333335e-05,-548.31001
15660,3.3333333333333335e-05,-548.30385
15661,6.666666666666667e-05,-548.29706
15662,3.3333333333333335e-05,-548.28795
15663,3.3333333333333335e-05,-548.28051
15664,3.3333333333333335e-05,-548.26081
15665,3.3333333333333335e-05,-548.25234
15666,3.3333333333333335e-05,-548.23363
15667,3.3333333333333335e-05,-548.23022
15668,0.00016666666666666666,-548.22783
15669,3.3333333333333335e-05,-548.21671
15670,3.3333333333333335e-05,-548.21481
15671,3.3333333333333335e-05,-548.20522
15672,3.3333333333333335e-05,-548.20117
15673,3.3333333333333335e-05,-548.2004
15674,3.3333333333333335e-05,-548.19868
15675,3.3333333333333335e-05,-548.19243
15676,3.3333333333333335e-05,-548.18398
15677,3.3333333333333335e-05,-548.18301
15678,3.3333333333333335e-05,-548.18184
15679,3.3333333333333335e-05,-548.17941
15680,3.3333333333333335e-05,-548.17041
15681,3.3333333333333335e-05,-548.167
15682,3.3333333333333335e-05,-548.16036
15683,3.3333333333333335e-05,-548.1599
15684,3.3333333333333335e-05,-548.15485
15685,3.3333333333333335e-05,-548.14231
15686,3.3333333333333335e-05,-548.12614
15687,3.3333333333333335e-05,-548.11824
15688,3.3333333333333335e-05,-548.11151
15689,3.3333333333333335e-05,-548.11088
15690,3.3333333333333335e-05,-548.10661
15691,3.3333333333333335e-05,-548.10073
15692,3.3333333333333335e-05,-548.09425
15693,3.3333333333333335e-05,-548.09086
15694,3.3333333333333335e-05,-548.09017
15695,3.3333333333333335e-05,-548.08124
15696,3.3333333333333335e-05,-548.07593
15697,3.3333333333333335e-05,-548.07178
15698,3.3333333333333335e-05,-548.06993
15699,3.3333333333333335e-05,-548.0686
15700,3.3333333333333335e-05,-548.06471
15701,3.3333333333333335e-05,-548.06002
15702,3.3333333333333335e-05,-548.04814
15703,3.3333333333333335e-05,-548.04483
15704,3.3333333333333335e-05,-548.04255
15705,0.00013333333333333334,-548.04245
15706,3.3333333333333335e-05,-548.04101
15707,3.3333333333333335e-05,-548.03835
15708,6.666666666666667e-05,-548.03386
15709,6.666666666666667e-05,-548.03232
15710,3.3333333333333335e-05,-548.02691
15711,0.0001,-548.02571
15712,3.3333333333333335e-05,-548.02494
15713,3.3333333333333335e-05,-548.02402
15714,3.3333333333333335e-05,-548.01992
15715,3.3333333333333335e-05,-548.01861
15716,6.666666666666667e-05,-548.01681
15717,3.3333333333333335e-05,-548.01378
15718,3.3333333333333335e-05,-548.0099
15719,3.3333333333333335e-05,-548.00556
15720,6.666666666666667e-05,-547.99751
15721,3.3333333333333335e-05,-547.99425
15722,3.3333333333333335e-05,-547.9915
15723,3.3333333333333335e-05,-547.98829
15724,3.3333333333333335e-05,-547.97906
